-0.000000	0.000000	0.000000	0.000000	0.000000	
-0.000000	0.000000	0.000000	0.000000	0.000017	
-0.000000	0.000000	0.000000	0.000000	0.000033	
-0.000000	0.000000	0.000000	0.000000	0.000050	
-0.000000	0.000000	0.000000	0.000000	0.000067	
-0.000000	0.000000	0.000000	0.000000	0.000083	
-0.000000	0.000000	0.000000	0.000000	0.000100	
-0.000000	0.000000	0.000000	0.000000	0.000117	
-0.000000	0.000000	0.000000	0.000000	0.000133	
-0.000000	0.000000	0.000000	0.000001	0.000150	
-0.000000	0.000000	0.000000	0.000001	0.000167	
-0.000000	0.000000	0.000000	0.000001	0.000183	
-0.000000	0.000000	0.000000	0.000001	0.000200	
-0.000000	0.000000	0.000000	0.000001	0.000217	
-0.000000	0.000000	0.000000	0.000002	0.000233	
-0.000000	0.000000	0.000000	0.000002	0.000250	
-0.000000	0.000000	0.000000	0.000002	0.000267	
-0.000000	0.000000	0.000000	0.000002	0.000283	
-0.000000	0.000000	0.000000	0.000003	0.000300	
-0.000000	0.000000	0.000000	0.000003	0.000317	
-0.000000	0.000000	0.000000	0.000003	0.000333	
-0.000000	0.000000	0.000000	0.000004	0.000350	
-0.000000	0.000000	0.000000	0.000004	0.000367	
-0.000000	0.000000	0.000000	0.000004	0.000383	
-0.000000	0.000000	0.000000	0.000005	0.000400	
-0.000000	0.000000	0.000000	0.000005	0.000417	
-0.000000	0.000000	0.000000	0.000005	0.000433	
-0.000000	0.000000	0.000000	0.000006	0.000450	
-0.000000	0.000000	0.000000	0.000006	0.000467	
-0.000000	0.000000	0.000000	0.000007	0.000483	
-0.000000	0.000000	0.000000	0.000007	0.000500	
-0.000000	0.000000	0.000000	0.000008	0.000517	
-0.000000	0.000000	0.000000	0.000008	0.000533	
-0.000000	0.000000	0.000000	0.000009	0.000550	
-0.000000	0.000000	0.000000	0.000009	0.000567	
-0.000000	0.000000	0.000000	0.000010	0.000583	
-0.000000	0.000000	0.000000	0.000011	0.000600	
-0.000000	0.000000	0.000000	0.000011	0.000617	
-0.000000	0.000000	0.000000	0.000012	0.000633	
-0.000000	0.000000	0.000000	0.000012	0.000650	
-0.000000	0.000000	0.000000	0.000013	0.000667	
-0.000000	0.000000	0.000000	0.000014	0.000683	
-0.000000	0.000000	0.000000	0.000014	0.000700	
-0.000000	0.000000	0.000000	0.000015	0.000717	
-0.000000	0.000000	0.000000	0.000016	0.000733	
-0.000000	0.000000	0.000000	0.000016	0.000750	
-0.000000	0.000000	0.000000	0.000017	0.000767	
-0.000000	0.000000	0.000000	0.000018	0.000783	
-0.000000	0.000000	0.000000	0.000019	0.000800	
-0.000000	0.000000	0.000000	0.000020	0.000817	
-0.000000	0.000000	0.000000	0.000020	0.000833	
-0.000000	0.000000	0.000000	0.000021	0.000850	
-0.000000	0.000000	0.000000	0.000022	0.000867	
