-0.000628	0.000000	0.000000	0.000000	0.000000	
-0.000628	0.000000	0.000000	0.000000	0.000012	
-0.000628	0.000000	0.000000	0.000000	0.000024	
-0.000628	0.000000	0.000000	0.000000	0.000036	
-0.000628	0.000000	0.000000	0.000000	0.000048	
-0.000628	0.000000	0.000000	0.000000	0.000060	
-0.000628	0.000000	0.000000	0.000000	0.000072	
-0.000628	0.000000	0.000000	0.000000	0.000084	
-0.000628	0.000000	0.000000	0.000000	0.000096	
-0.000628	0.000000	0.000000	0.000000	0.000108	
-0.000628	0.000000	0.000000	0.000001	0.000120	
-0.000628	0.000000	0.000000	0.000001	0.000132	
-0.000628	0.000000	0.000000	0.000001	0.000144	
-0.000628	0.000000	0.000000	0.000001	0.000156	
-0.000628	0.000000	0.000000	0.000001	0.000168	
-0.000628	0.000000	0.000000	0.000001	0.000180	
-0.000628	0.000000	0.000000	0.000001	0.000192	
-0.000628	0.000000	0.000000	0.000002	0.000204	
-0.000628	0.000000	0.000000	0.000002	0.000216	
-0.000628	0.000000	0.000000	0.000002	0.000228	
-0.000628	0.000000	0.000000	0.000002	0.000240	
-0.000628	0.000000	0.000000	0.000003	0.000252	
-0.000628	0.000000	0.000000	0.000003	0.000264	
-0.000628	0.000000	0.000000	0.000003	0.000276	
-0.000628	0.000000	0.000000	0.000003	0.000288	
-0.000628	0.000000	0.000000	0.000004	0.000300	
-0.000628	0.000000	0.000000	0.000004	0.000312	
-0.000628	0.000000	0.000000	0.000004	0.000324	
-0.000628	0.000000	0.000000	0.000005	0.000336	
-0.000628	0.000000	0.000000	0.000005	0.000348	
-0.000628	0.000000	0.000000	0.000005	0.000360	
-0.000628	0.000000	0.000000	0.000006	0.000372	
-0.000628	0.000000	0.000000	0.000006	0.000384	
-0.000628	0.000000	0.000000	0.000006	0.000396	
-0.000628	0.000000	0.000000	0.000007	0.000408	
-0.000628	0.000000	0.000000	0.000007	0.000420	
-0.000628	0.000000	0.000000	0.000008	0.000432	
-0.000628	0.000000	0.000000	0.000008	0.000444	
-0.000628	0.000000	0.000000	0.000008	0.000456	
-0.000628	0.000000	0.000000	0.000009	0.000468	
-0.000628	0.000000	0.000000	0.000009	0.000480	
-0.000628	0.000000	0.000000	0.000010	0.000492	
-0.000628	0.000000	0.000000	0.000010	0.000504	
-0.000628	0.000000	0.000000	0.000011	0.000516	
-0.000628	0.000000	0.000000	0.000011	0.000528	
-0.000628	0.000000	0.000000	0.000012	0.000540	
-0.000628	0.000000	0.000000	0.000012	0.000552	
-0.000628	0.000000	0.000000	0.000013	0.000564	
-0.000628	0.000000	0.000000	0.000014	0.000576	
-0.000628	0.000000	0.000000	0.000014	0.000588	
-0.000628	0.000000	0.000000	0.000015	0.000600	
-0.000628	0.000000	0.000000	0.000015	0.000612	
-0.000628	0.000000	0.000000	0.000016	0.000624	
-0.000628	0.000000	0.000000	0.000017	0.000636	
-0.000628	0.000000	0.000000	0.000017	0.000648	
-0.000628	0.000000	0.000000	0.000018	0.000660	
-0.000628	0.000000	0.000000	0.000018	0.000672	
-0.000628	0.000000	0.000000	0.000019	0.000684	
-0.000628	0.000000	0.000000	0.000020	0.000696	
-0.000628	0.000000	0.000000	0.000021	0.000708	
-0.000628	0.000000	0.000000	0.000021	0.000720	
-0.000628	0.000000	0.000000	0.000022	0.000732	
-0.000628	0.000000	0.000000	0.000023	0.000744	
-0.000628	0.000000	0.000000	0.000023	0.000756	
-0.000628	0.000000	0.000001	0.000024	0.000768	
-0.000628	0.000000	0.000001	0.000025	0.000780	
-0.000628	0.000000	0.000001	0.000026	0.000792	
-0.000628	0.000000	0.000001	0.000027	0.000804	
-0.000628	0.000000	0.000001	0.000027	0.000816	
-0.000628	0.000000	0.000001	0.000028	0.000828	
-0.000628	0.000000	0.000001	0.000029	0.000840	
-0.000628	0.000000	0.000001	0.000030	0.000852	
-0.000628	0.000000	0.000001	0.000031	0.000864	
-0.000628	0.000000	0.000001	0.000032	0.000876	
-0.000628	0.000000	0.000001	0.000032	0.000888	
-0.000628	0.000000	0.000001	0.000033	0.000900	
-0.000628	0.000000	0.000001	0.000034	0.000912	
-0.000628	0.000000	0.000001	0.000035	0.000924	
-0.000628	0.000000	0.000001	0.000036	0.000936	
-0.000628	0.000000	0.000001	0.000037	0.000948	
-0.000628	0.000000	0.000001	0.000038	0.000960	
-0.000628	0.000000	0.000001	0.000039	0.000972	
-0.000628	0.000000	0.000001	0.000040	0.000984	
-0.000628	0.000000	0.000001	0.000041	0.000996	
-0.000628	0.000000	0.000001	0.000042	0.001008	
-0.000628	0.000000	0.000001	0.000043	0.001020	
-0.000628	0.000000	0.000001	0.000044	0.001032	
-0.000628	0.000000	0.000001	0.000045	0.001044	
