0.000013	0.000185	0.001758
0.000013	0.000186	0.001767
0.000013	0.000188	0.001775
0.000014	0.000190	0.001783
0.000014	0.000192	0.001792
0.000014	0.000193	0.001800
0.000014	0.000195	0.001808
0.000014	0.000197	0.001817
0.000014	0.000199	0.001825
0.000015	0.000201	0.001833
0.000015	0.000203	0.001842
0.000015	0.000204	0.001850
0.000015	0.000206	0.001858
0.000016	0.000208	0.001867
0.000016	0.000210	0.001875
0.000016	0.000212	0.001883
0.000016	0.000214	0.001892
0.000016	0.000216	0.001900
0.000017	0.000218	0.001908
0.000017	0.000219	0.001917
0.000017	0.000221	0.001925
0.000017	0.000223	0.001933
0.000017	0.000225	0.001942
0.000018	0.000227	0.001950
0.000018	0.000229	0.001958
0.000018	0.000231	0.001967
0.000018	0.000233	0.001975
0.000019	0.000235	0.001983
0.000019	0.000237	0.001992
0.000019	0.000239	0.002000
0.000019	0.000241	0.002008
0.000020	0.000243	0.002017
0.000020	0.000245	0.002025
0.000020	0.000247	0.002033
0.000020	0.000249	0.002042
0.000021	0.000251	0.002050
0.000021	0.000253	0.002058
0.000021	0.000255	0.002067
0.000021	0.000257	0.002075
0.000022	0.000259	0.002083
0.000022	0.000261	0.002092
0.000022	0.000264	0.002100
0.000022	0.000266	0.002108
0.000023	0.000268	0.002117
0.000023	0.000270	0.002125
0.000023	0.000272	0.002133
0.000023	0.000274	0.002142
0.000024	0.000276	0.002150
0.000024	0.000278	0.002158
0.000024	0.000281	0.002167
0.000025	0.000283	0.002175
0.000025	0.000285	0.002183
0.000025	0.000287	0.002192
0.000025	0.000289	0.002200
0.000026	0.000291	0.002208
0.000026	0.000294	0.002217
0.000026	0.000296	0.002225
0.000027	0.000298	0.002233
0.000027	0.000300	0.002242
0.000027	0.000303	0.002250
0.000027	0.000305	0.002258
0.000028	0.000307	0.002267
0.000028	0.000309	0.002275
0.000028	0.000312	0.002283
0.000029	0.000314	0.002292
0.000029	0.000316	0.002300
0.000029	0.000319	0.002308
0.000030	0.000321	0.002317
0.000030	0.000323	0.002325
0.000030	0.000325	0.002333
0.000031	0.000328	0.002342
0.000031	0.000330	0.002350
0.000031	0.000333	0.002358
0.000032	0.000335	0.002367
0.000032	0.000337	0.002375
0.000032	0.000340	0.002383
0.000033	0.000342	0.002392
0.000033	0.000344	0.002400
0.000033	0.000347	0.002408
0.000034	0.000349	0.002417
0.000034	0.000352	0.002425
0.000034	0.000354	0.002433
0.000035	0.000356	0.002442
0.000035	0.000359	0.002450
0.000035	0.000361	0.002458
0.000036	0.000364	0.002467
0.000036	0.000366	0.002475
0.000037	0.000369	0.002483
0.000037	0.000371	0.002492
0.000037	0.000374	0.002500
0.000038	0.000376	0.002508
0.000038	0.000379	0.002517
0.000038	0.000381	0.002525
0.000039	0.000384	0.002533
0.000039	0.000386	0.002542
0.000040	0.000389	0.002550
0.000040	0.000391	0.002558
0.000040	0.000394	0.002567
0.000041	0.000397	0.002575
0.000041	0.000399	0.002583
0.000042	0.000402	0.002592
0.000042	0.000404	0.002600
0.000042	0.000407	0.002608
0.000043	0.000410	0.002617
0.000043	0.000412	0.002625
0.000044	0.000415	0.002633
0.000044	0.000417	0.002642
0.000044	0.000420	0.002650
0.000045	0.000423	0.002658
0.000045	0.000425	0.002667
0.000046	0.000428	0.002675
0.000046	0.000431	0.002683
0.000047	0.000433	0.002692
0.000047	0.000436	0.002700
0.000047	0.000439	0.002708
0.000048	0.000441	0.002717
0.000048	0.000444	0.002725
0.000049	0.000447	0.002733
0.000049	0.000450	0.002742
0.000050	0.000452	0.002750
0.000050	0.000455	0.002758
0.000051	0.000458	0.002767
0.000051	0.000461	0.002775
0.000052	0.000463	0.002783
0.000052	0.000466	0.002792
0.000052	0.000469	0.002800
0.000053	0.000472	0.002808
0.000053	0.000475	0.002817
0.000054	0.000477	0.002825
0.000054	0.000480	0.002833
0.000055	0.000483	0.002842
0.000055	0.000486	0.002850
0.000056	0.000489	0.002858
0.000056	0.000492	0.002867
0.000057	0.000494	0.002875
0.000057	0.000497	0.002883
0.000058	0.000500	0.002892
0.000058	0.000503	0.002900
0.000059	0.000506	0.002908
0.000059	0.000509	0.002917
0.000060	0.000512	0.002925
0.000060	0.000515	0.002933
0.000061	0.000518	0.002942
0.000061	0.000521	0.002950
0.000062	0.000524	0.002958
0.000062	0.000527	0.002967
0.000063	0.000530	0.002975
0.000063	0.000533	0.002983
0.000064	0.000536	0.002992
0.000065	0.000538	0.003000
0.000065	0.000541	0.003008
0.000066	0.000545	0.003017
0.000066	0.000548	0.003025
0.000067	0.000551	0.003033
0.000067	0.000554	0.003042
0.000068	0.000557	0.003050
0.000068	0.000560	0.003058
0.000069	0.000563	0.003067
0.000069	0.000566	0.003075
0.000070	0.000569	0.003083
0.000071	0.000572	0.003092
0.000071	0.000575	0.003100
0.000072	0.000578	0.003108
0.000072	0.000581	0.003117
0.000073	0.000584	0.003125
0.000074	0.000587	0.003133
0.000074	0.000591	0.003142
0.000075	0.000594	0.003150
0.000075	0.000597	0.003158
0.000076	0.000600	0.003167
0.000077	0.000603	0.003175
0.000077	0.000606	0.003183
0.000078	0.000610	0.003192
0.000078	0.000613	0.003200
0.000079	0.000616	0.003208
0.000080	0.000619	0.003217
0.000080	0.000622	0.003225
0.000081	0.000626	0.003233
0.000081	0.000629	0.003242
0.000082	0.000632	0.003250
0.000083	0.000635	0.003258
0.000083	0.000639	0.003267
0.000084	0.000642	0.003275
0.000085	0.000645	0.003283
0.000085	0.000648	0.003292
0.000086	0.000652	0.003300
0.000087	0.000655	0.003308
0.000087	0.000658	0.003317
0.000088	0.000662	0.003325
0.000089	0.000665	0.003333
0.000089	0.000668	0.003342
0.000090	0.000672	0.003350
0.000091	0.000675	0.003358
0.000091	0.000678	0.003367
0.000092	0.000682	0.003375
0.000093	0.000685	0.003383
0.000093	0.000689	0.003392
0.000094	0.000692	0.003400
0.000095	0.000695	0.003408
0.000095	0.000699	0.003417
0.000096	0.000702	0.003425
0.000097	0.000706	0.003433
0.000097	0.000709	0.003442
0.000098	0.000712	0.003450
0.000099	0.000716	0.003458
0.000100	0.000719	0.003467
0.000100	0.000723	0.003475
0.000101	0.000726	0.003483
0.000102	0.000730	0.003492
0.000103	0.000733	0.003500
0.000103	0.000737	0.003508
0.000104	0.000740	0.003517
0.000105	0.000744	0.003525
0.000105	0.000747	0.003533
0.000106	0.000751	0.003542
0.000107	0.000754	0.003550
0.000108	0.000758	0.003558
0.000109	0.000761	0.003567
0.000109	0.000765	0.003575
0.000110	0.000769	0.003583
0.000111	0.000772	0.003592
0.000112	0.000776	0.003600
0.000112	0.000779	0.003608
0.000113	0.000783	0.003617
0.000114	0.000787	0.003625
0.000115	0.000790	0.003633
0.000116	0.000794	0.003642
0.000116	0.000798	0.003650
0.000117	0.000801	0.003658
0.000118	0.000805	0.003667
0.000119	0.000808	0.003675
0.000120	0.000812	0.003683
0.000120	0.000816	0.003692
0.000121	0.000820	0.003700
0.000122	0.000823	0.003708
0.000123	0.000827	0.003717
0.000124	0.000831	0.003725
0.000124	0.000834	0.003733
0.000125	0.000838	0.003742
0.000126	0.000842	0.003750
0.000127	0.000846	0.003758
0.000128	0.000849	0.003767
0.000129	0.000853	0.003775
0.000130	0.000857	0.003783
0.000130	0.000861	0.003792
0.000131	0.000864	0.003800
0.000132	0.000868	0.003808
0.000133	0.000872	0.003817
0.000134	0.000876	0.003825
0.000135	0.000880	0.003833
0.000136	0.000884	0.003842
0.000137	0.000887	0.003850
0.000137	0.000891	0.003858
0.000138	0.000895	0.003867
0.000139	0.000899	0.003875
0.000140	0.000903	0.003883
0.000141	0.000907	0.003892
0.000142	0.000911	0.003900
0.000143	0.000915	0.003908
0.000144	0.000918	0.003917
0.000145	0.000922	0.003925
0.000146	0.000926	0.003933
0.000147	0.000930	0.003942
0.000147	0.000934	0.003950
0.000148	0.000938	0.003958
0.000149	0.000942	0.003967
0.000150	0.000946	0.003975
0.000151	0.000950	0.003983
0.000152	0.000954	0.003992
0.000153	0.000958	0.004000
0.000154	0.000962	0.004008
0.000155	0.000966	0.004017
0.000156	0.000970	0.004025
0.000157	0.000974	0.004033
0.000158	0.000978	0.004042
0.000159	0.000982	0.004050
0.000160	0.000986	0.004058
0.000161	0.000990	0.004067
0.000162	0.000994	0.004075
0.000163	0.000998	0.004083
0.000164	0.001002	0.004092
0.000165	0.001007	0.004100
0.000166	0.001011	0.004108
0.000167	0.001015	0.004117
0.000168	0.001019	0.004125
0.000169	0.001023	0.004133
0.000170	0.001027	0.004142
0.000171	0.001031	0.004150
0.000172	0.001035	0.004158
0.000173	0.001040	0.004167
0.000174	0.001044	0.004175
0.000175	0.001048	0.004183
0.000176	0.001052	0.004192
0.000177	0.001056	0.004200
0.000178	0.001060	0.004208
0.000179	0.001065	0.004217
0.000180	0.001069	0.004225
0.000182	0.001073	0.004233
0.000183	0.001077	0.004242
0.000184	0.001082	0.004250
0.000185	0.001086	0.004258
0.000186	0.001090	0.004267
0.000187	0.001094	0.004275
0.000188	0.001099	0.004283
0.000189	0.001103	0.004292
0.000190	0.001107	0.004300
0.000191	0.001112	0.004308
0.000192	0.001116	0.004317
0.000194	0.001120	0.004325
0.000195	0.001124	0.004333
0.000196	0.001129	0.004342
0.000197	0.001133	0.004350
0.000198	0.001138	0.004358
0.000199	0.001142	0.004367
0.000200	0.001146	0.004375
0.000202	0.001151	0.004383
0.000203	0.001155	0.004392
0.000204	0.001159	0.004400
0.000205	0.001164	0.004408
0.000206	0.001168	0.004417
0.000207	0.001173	0.004425
0.000209	0.001177	0.004433
0.000210	0.001181	0.004442
0.000211	0.001186	0.004450
0.000212	0.001190	0.004458
0.000213	0.001195	0.004467
0.000214	0.001199	0.004475
0.000216	0.001204	0.004483
0.000217	0.001208	0.004492
0.000218	0.001213	0.004500
0.000219	0.001217	0.004508
0.000221	0.001222	0.004517
0.000222	0.001226	0.004525
0.000223	0.001231	0.004533
0.000224	0.001235	0.004542
0.000225	0.001240	0.004550
0.000227	0.001244	0.004558
0.000228	0.001249	0.004567
0.000229	0.001254	0.004575
0.000230	0.001258	0.004583
0.000232	0.001263	0.004592
0.000233	0.001267	0.004600
0.000234	0.001272	0.004608
0.000236	0.001277	0.004617
0.000237	0.001281	0.004625
0.000238	0.001286	0.004633
0.000239	0.001290	0.004642
0.000241	0.001295	0.004650
0.000242	0.001300	0.004658
0.000243	0.001304	0.004667
0.000245	0.001309	0.004675
0.000246	0.001314	0.004683
0.000247	0.001318	0.004692
0.000249	0.001323	0.004700
0.000250	0.001328	0.004708
0.000251	0.001332	0.004717
0.000253	0.001337	0.004725
0.000254	0.001342	0.004733
0.000255	0.001347	0.004742
0.000257	0.001351	0.004750
0.000258	0.001356	0.004758
0.000259	0.001361	0.004767
0.000261	0.001366	0.004775
0.000262	0.001370	0.004783
0.000263	0.001375	0.004792
0.000265	0.001380	0.004800
0.000266	0.001385	0.004808
0.000267	0.001390	0.004817
0.000269	0.001394	0.004825
0.000270	0.001399	0.004833
0.000272	0.001404	0.004842
0.000273	0.001409	0.004850
0.000275	0.001414	0.004858
0.000276	0.001419	0.004867
0.000277	0.001423	0.004875
0.000279	0.001428	0.004883
0.000280	0.001433	0.004892
0.000282	0.001438	0.004900
0.000283	0.001443	0.004908
0.000285	0.001448	0.004917
0.000286	0.001453	0.004925
0.000287	0.001458	0.004933
0.000289	0.001463	0.004942
0.000290	0.001468	0.004950
0.000292	0.001473	0.004958
0.000293	0.001478	0.004967
0.000295	0.001483	0.004975
0.000296	0.001488	0.004983
0.000298	0.001493	0.004992
0.000299	0.001497	0.005000
0.000301	0.001502	0.005008
0.000302	0.001508	0.005017
0.000304	0.001513	0.005025
0.000305	0.001518	0.005033
0.000307	0.001523	0.005042
0.000308	0.001528	0.005050
0.000310	0.001533	0.005058
0.000311	0.001538	0.005067
0.000313	0.001543	0.005075
0.000314	0.001548	0.005083
0.000316	0.001553	0.005092
0.000318	0.001558	0.005100
0.000319	0.001563	0.005108
0.000321	0.001568	0.005117
0.000322	0.001573	0.005125
0.000324	0.001578	0.005133
0.000325	0.001584	0.005142
0.000327	0.001589	0.005150
0.000329	0.001594	0.005158
0.000330	0.001599	0.005167
0.000332	0.001604	0.005175
0.000333	0.001609	0.005183
0.000335	0.001615	0.005192
0.000337	0.001620	0.005200
0.000338	0.001625	0.005208
0.000340	0.001630	0.005217
0.000342	0.001635	0.005225
0.000343	0.001641	0.005233
0.000345	0.001646	0.005242
0.000346	0.001651	0.005250
0.000348	0.001656	0.005258
0.000350	0.001662	0.005267
0.000351	0.001667	0.005275
0.000353	0.001672	0.005283
0.000355	0.001677	0.005292
0.000356	0.001683	0.005300
0.000358	0.001688	0.005308
0.000360	0.001693	0.005317
0.000362	0.001699	0.005325
0.000363	0.001704	0.005333
0.000365	0.001709	0.005342
0.000367	0.001715	0.005350
0.000368	0.001720	0.005358
0.000370	0.001725	0.005367
0.000372	0.001731	0.005375
0.000374	0.001736	0.005383
0.000375	0.001742	0.005392
0.000377	0.001747	0.005400
0.000379	0.001752	0.005408
0.000381	0.001758	0.005417
0.000382	0.001763	0.005425
0.000384	0.001769	0.005433
0.000386	0.001774	0.005442
0.000388	0.001779	0.005450
0.000389	0.001785	0.005458
0.000391	0.001790	0.005467
0.000393	0.001796	0.005475
0.000395	0.001801	0.005483
0.000397	0.001807	0.005492
0.000398	0.001812	0.005500
0.000400	0.001818	0.005508
0.000402	0.001823	0.005517
0.000404	0.001829	0.005525
0.000406	0.001834	0.005533
0.000408	0.001840	0.005542
0.000409	0.001845	0.005550
0.000411	0.001851	0.005558
0.000413	0.001856	0.005567
0.000415	0.001862	0.005575
0.000417	0.001868	0.005583
0.000419	0.001873	0.005592
0.000421	0.001879	0.005600
0.000422	0.001884	0.005608
0.000424	0.001890	0.005617
0.000426	0.001896	0.005625
0.000428	0.001901	0.005633
0.000430	0.001907	0.005642
0.000432	0.001913	0.005650
0.000434	0.001918	0.005658
0.000436	0.001924	0.005667
0.000438	0.001929	0.005675
0.000440	0.001935	0.005683
0.000442	0.001941	0.005692
0.000443	0.001947	0.005700
0.000445	0.001952	0.005708
0.000447	0.001958	0.005717
0.000449	0.001964	0.005725
0.000451	0.001969	0.005733
0.000453	0.001975	0.005742
0.000455	0.001981	0.005750
0.000457	0.001987	0.005758
0.000459	0.001992	0.005767
0.000461	0.001998	0.005775
0.000463	0.002004	0.005783
0.000465	0.002010	0.005792
0.000467	0.002015	0.005800
0.000469	0.002021	0.005808
0.000471	0.002027	0.005817
0.000473	0.002033	0.005825
0.000475	0.002039	0.005833
0.000477	0.002045	0.005842
0.000479	0.002050	0.005850
0.000482	0.002056	0.005858
0.000484	0.002062	0.005867
0.000486	0.002068	0.005875
0.000488	0.002074	0.005883
0.000490	0.002080	0.005892
0.000492	0.002086	0.005900
0.000494	0.002092	0.005908
0.000496	0.002097	0.005917
0.000498	0.002103	0.005925
0.000500	0.002109	0.005933
0.000502	0.002115	0.005942
0.000504	0.002121	0.005950
0.000507	0.002127	0.005958
0.000509	0.002133	0.005967
0.000511	0.002139	0.005975
0.000513	0.002145	0.005983
0.000515	0.002151	0.005992
0.000517	0.002157	0.006000
0.000519	0.002163	0.006008
0.000522	0.002169	0.006017
0.000524	0.002175	0.006025
0.000526	0.002181	0.006033
0.000528	0.002187	0.006042
0.000530	0.002193	0.006050
0.000533	0.002199	0.006058
0.000535	0.002205	0.006067
0.000537	0.002211	0.006075
0.000539	0.002217	0.006083
0.000541	0.002223	0.006092
0.000544	0.002230	0.006100
0.000546	0.002236	0.006108
0.000548	0.002242	0.006117
0.000550	0.002248	0.006125
0.000553	0.002254	0.006133
0.000555	0.002260	0.006142
0.000557	0.002266	0.006150
0.000559	0.002272	0.006158
0.000562	0.002279	0.006167
0.000564	0.002285	0.006175
0.000566	0.002291	0.006183
0.000569	0.002297	0.006192
0.000571	0.002303	0.006200
0.000573	0.002309	0.006208
0.000575	0.002316	0.006217
0.000578	0.002322	0.006225
0.000580	0.002328	0.006233
0.000582	0.002334	0.006242
0.000585	0.002341	0.006250
0.000587	0.002347	0.006258
0.000589	0.002353	0.006267
0.000592	0.002359	0.006275
0.000594	0.002366	0.006283
0.000597	0.002372	0.006292
0.000599	0.002378	0.006300
0.000601	0.002385	0.006308
0.000604	0.002391	0.006317
0.000606	0.002397	0.006325
0.000608	0.002403	0.006333
0.000611	0.002410	0.006342
0.000613	0.002416	0.006350
0.000616	0.002423	0.006358
0.000618	0.002429	0.006367
0.000621	0.002435	0.006375
0.000623	0.002442	0.006383
0.000625	0.002448	0.006392
0.000628	0.002454	0.006400
0.000630	0.002461	0.006408
0.000633	0.002467	0.006417
0.000635	0.002474	0.006425
0.000638	0.002480	0.006433
0.000640	0.002486	0.006442
0.000643	0.002493	0.006450
0.000645	0.002499	0.006458
0.000648	0.002506	0.006467
0.000650	0.002512	0.006475
0.000653	0.002519	0.006483
0.000655	0.002525	0.006492
0.000658	0.002532	0.006500
0.000660	0.002538	0.006508
0.000663	0.002545	0.006517
0.000665	0.002551	0.006525
0.000668	0.002558	0.006533
0.000671	0.002564	0.006542
0.000673	0.002571	0.006550
0.000676	0.002577	0.006558
0.000678	0.002584	0.006567
0.000681	0.002591	0.006575
0.000683	0.002597	0.006583
0.000686	0.002604	0.006592
0.000689	0.002610	0.006600
0.000691	0.002617	0.006608
0.000694	0.002624	0.006617
0.000697	0.002630	0.006625
0.000699	0.002637	0.006633
0.000702	0.002643	0.006642
0.000704	0.002650	0.006650
0.000707	0.002657	0.006658
0.000710	0.002663	0.006667
0.000712	0.002670	0.006675
0.000715	0.002677	0.006683
0.000718	0.002683	0.006692
0.000720	0.002690	0.006700
0.000723	0.002697	0.006708
0.000726	0.002703	0.006717
0.000729	0.002710	0.006725
0.000731	0.002717	0.006733
0.000734	0.002724	0.006742
0.000737	0.002730	0.006750
0.000739	0.002737	0.006758
0.000742	0.002744	0.006767
0.000745	0.002751	0.006775
0.000748	0.002757	0.006783
0.000750	0.002764	0.006792
0.000753	0.002771	0.006800
0.000756	0.002778	0.006808
0.000759	0.002785	0.006817
0.000762	0.002791	0.006825
0.000764	0.002798	0.006833
0.000767	0.002805	0.006842
0.000770	0.002812	0.006850
0.000773	0.002819	0.006858
0.000776	0.002826	0.006867
0.000778	0.002832	0.006875
0.000781	0.002839	0.006883
0.000784	0.002846	0.006892
0.000787	0.002853	0.006900
0.000790	0.002860	0.006908
0.000793	0.002867	0.006917
0.000796	0.002874	0.006925
0.000798	0.002881	0.006933
0.000801	0.002888	0.006942
0.000804	0.002895	0.006950
0.000807	0.002902	0.006958
0.000810	0.002909	0.006967
0.000813	0.002916	0.006975
0.000816	0.002923	0.006983
0.000819	0.002930	0.006992
0.000822	0.002936	0.007000
0.000825	0.002943	0.007008
0.000828	0.002951	0.007017
0.000831	0.002958	0.007025
0.000834	0.002965	0.007033
0.000837	0.002972	0.007042
0.000839	0.002979	0.007050
0.000842	0.002986	0.007058
0.000845	0.002993	0.007067
0.000848	0.003000	0.007075
0.000851	0.003007	0.007083
0.000854	0.003014	0.007092
0.000857	0.003021	0.007100
0.000860	0.003028	0.007108
0.000864	0.003035	0.007117
0.000867	0.003042	0.007125
0.000870	0.003049	0.007133
0.000873	0.003057	0.007142
0.000876	0.003064	0.007150
0.000879	0.003071	0.007158
0.000882	0.003078	0.007167
0.000885	0.003085	0.007175
0.000888	0.003092	0.007183
0.000891	0.003100	0.007192
0.000894	0.003107	0.007200
0.000897	0.003114	0.007208
0.000900	0.003121	0.007217
0.000904	0.003128	0.007225
0.000907	0.003136	0.007233
0.000910	0.003143	0.007242
0.000913	0.003150	0.007250
0.000916	0.003157	0.007258
0.000919	0.003165	0.007267
0.000922	0.003172	0.007275
0.000926	0.003179	0.007283
0.000929	0.003186	0.007292
0.000932	0.003194	0.007300
0.000935	0.003201	0.007308
0.000938	0.003208	0.007317
0.000942	0.003216	0.007325
0.000945	0.003223	0.007333
0.000948	0.003230	0.007342
0.000951	0.003238	0.007350
0.000955	0.003245	0.007358
0.000958	0.003252	0.007367
0.000961	0.003260	0.007375
0.000964	0.003267	0.007383
0.000968	0.003275	0.007392
0.000971	0.003282	0.007400
0.000974	0.003289	0.007408
0.000977	0.003297	0.007417
0.000981	0.003304	0.007425
0.000984	0.003312	0.007433
0.000987	0.003319	0.007442
0.000991	0.003326	0.007450
0.000994	0.003334	0.007458
0.000997	0.003341	0.007467
0.001001	0.003349	0.007475
0.001004	0.003356	0.007483
0.001007	0.003364	0.007492
0.001011	0.003371	0.007500
0.001014	0.003379	0.007508
0.001018	0.003386	0.007517
0.001021	0.003394	0.007525
0.001024	0.003401	0.007533
0.001028	0.003409	0.007542
0.001031	0.003416	0.007550
0.001035	0.003424	0.007558
0.001038	0.003431	0.007567
0.001041	0.003439	0.007575
0.001045	0.003447	0.007583
0.001048	0.003454	0.007592
0.001052	0.003462	0.007600
0.001055	0.003469	0.007608
0.001059	0.003477	0.007617
0.001062	0.003485	0.007625
0.001066	0.003492	0.007633
0.001069	0.003500	0.007642
0.001073	0.003508	0.007650
0.001076	0.003515	0.007658
0.001080	0.003523	0.007667
0.001083	0.003530	0.007675
0.001087	0.003538	0.007683
0.001090	0.003546	0.007692
0.001094	0.003554	0.007700
0.001097	0.003561	0.007708
0.001101	0.003569	0.007717
0.001105	0.003577	0.007725
0.001108	0.003584	0.007733
0.001112	0.003592	0.007742
0.001115	0.003600	0.007750
0.001119	0.003608	0.007758
0.001123	0.003615	0.007767
